FILE                                          	RA                	DEC                 	OBJECT                         	OBSTECH                     	
batch_25396/OB_1670612_2017-06-17T02-25.fits  	191.1004525       	-58.92267138888889  	2MASSJ12442412-5855216         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25396/OB_1670618_2017-04-18T05-19.fits  	192.0324691666667 	-44.65466527777777  	2MASSJ12480778-4439167         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25396/OB_1670618_2017-04-18T05-26.fits  	192.0324691666667 	-44.65466527777777  	2MASSJ12480778-4439167         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25396/OB_1670618_2017-06-17T02-46.fits  	192.0324691666667 	-44.65466527777777  	2MASSJ12480778-4439167         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25396/OB_1670618_2017-06-17T02-58.fits  	192.0324691666667 	-44.65466527777777  	2MASSJ12480778-4439167         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25396/OB_1670630_2017-06-17T01-09.fits  	194.6066          	-70.48031888888889  	2MASSJ12582559-7028490         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25396/OB_1670630_2017-06-17T01-16.fits  	194.6066          	-70.48031888888889  	2MASSJ12582559-7028490         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25396/OB_1670630_2017-06-17T01-19.fits  	194.6066          	-70.48031888888889  	2MASSJ12582559-7028490         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25396/OB_1670648_2017-06-17T01-42.fits  	173.0347808333333 	-58.05557777777778  	2MASSJ11320835-5803199         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25396/OB_1670648_2017-06-17T01-48.fits  	173.0347808333333 	-58.05557777777778  	2MASSJ11320835-5803199         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25396/OB_1670650_2017-08-31T00-30.fits  	198.0735329166666 	-55.1405375         	2MASSJ13121764-5508258         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25396/OB_1670652_2017-07-05T03-29.fits  	198.2797404166666 	-45.62879638888889  	2MASSJ13130714-4537438         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25396/OB_1670656_2017-04-02T03-13.fits  	200.89949375      	-47.31295194444444  	2MASSJ13233587-4718467         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25396/OB_1670656_2017-04-02T03-20.fits  	200.89949375      	-47.31295194444444  	2MASSJ13233587-4718467         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25396/OB_1670658_2017-07-05T02-08.fits  	201.3005258333333 	-64.93908           	2MASSJ13251211-6456207         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25396/OB_1670658_2017-07-05T02-15.fits  	201.3005258333333 	-64.93908           	2MASSJ13251211-6456207         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25396/OB_1670660_2017-07-05T02-28.fits  	203.4337633333333 	-63.99291611111111  	2MASSJ13334410-6359345         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25396/OB_1670660_2017-07-05T02-35.fits  	203.4337633333333 	-63.99291611111111  	2MASSJ13334410-6359345         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25396/OB_1670664_2017-04-02T07-57.fits  	203.6328666666666 	-42.158525          	2MASSJ13343188-4209305         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25396/OB_1670664_2017-04-02T08-03.fits  	203.6328666666666 	-42.158525          	2MASSJ13343188-4209305         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25396/OB_1670666_2017-04-02T08-17.fits  	203.9201175       	-48.30344555555556  	2MASSJ13354082-4818124         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25396/OB_1670666_2017-04-02T08-24.fits  	203.9201175       	-48.30344555555556  	2MASSJ13354082-4818124         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25396/OB_1670668_2017-04-02T08-36.fits  	204.52483         	-43.74901277777778  	2MASSJ13380596-4344564         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25396/OB_1670668_2017-04-02T08-43.fits  	204.52483         	-43.74901277777778  	2MASSJ13380596-4344564         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25396/OB_1670672_2017-07-05T02-46.fits  	204.5469804166666 	-52.24032361111112  	2MASSJ13381128-5214251         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25396/OB_1670672_2017-07-05T02-52.fits  	204.5469804166666 	-52.24032361111112  	2MASSJ13381128-5214251         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25396/OB_1670674_2017-07-05T03-03.fits  	206.1783195833333 	-63.79706916666667  	2MASSJ13444279-6347495         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25396/OB_1670674_2017-07-05T03-11.fits  	206.1783195833333 	-63.79706916666667  	2MASSJ13444279-6347495         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25396/OB_1670683_2017-07-05T09-57.fits  	17.14746375       	-10.18226416666667  	eta_Cet                        	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25396/OB_1670685_2017-07-12T08-52.fits  	22.504175         	-19.60450194444445  	HD 9174                        	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25396/OB_1670687_2017-07-12T09-09.fits  	27.52637666666667 	-54.46496166666667  	HIP 8541                       	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25396/OB_1670693_2017-08-21T00-45.fits  	219.2703670833333 	-25.80257166666667  	HD 128356                      	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25396/OB_1670695_2017-08-21T01-08.fits  	225.89769125      	-27.84256083333333  	HD 133131                      	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25396/OB_1670699_2017-07-31T04-51.fits  	285.27287125      	-66.19267777777779  	HD 175607                      	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25396/OB_1670701_2017-07-04T07-56.fits  	359.7156799999999 	-61.58677166666667  	HD 224538                      	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25396/OB_1670906_2017-05-31T23-52.fits  	182.7744633333333 	-56.40135638888889  	HIP59397                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_25396/OB_1670912_2017-05-15T01-38.fits  	187.0802516666666 	-64.34098944444445  	HIP60851                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_25396/OB_1670912_2017-05-15T01-39.fits  	187.0802516666666 	-64.34098944444445  	HIP60851                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_25396/OB_1670915_2017-06-01T00-47.fits  	189.5302191666666 	-55.93121861111111  	HIP61639                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_25396/OB_1670918_2017-07-01T23-31.fits  	200.1117170833333 	-49.22366861111112  	HIP65089                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_25396/OB_1670927_2017-06-21T00-48.fits  	211.5343145833333 	-44.68908805555555  	HIP68867                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_25396/OB_1670927_2017-06-24T00-25.fits  	211.5343145833333 	-44.68908805555555  	HIP68867                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_25396/OB_1670930_2017-07-23T23-40.fits  	217.2162754166667 	-47.99208222222222  	HIP70809                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_25396/OB_1670930_2017-07-23T23-42.fits  	217.2162754166667 	-47.99208222222222  	HIP70809                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_25396/OB_1670933_2017-06-24T01-16.fits  	217.54157         	-43.86389555555556  	HIP70918                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_25396/OB_1670942_2017-05-15T04-29.fits  	229.8430466666666 	-34.03245555555556  	HIP74985                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_25396/OB_1670945_2017-05-15T05-10.fits  	236.7151733333333 	-36.93684444444444  	HIP77295                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_25396/OB_1670945_2017-05-15T05-17.fits  	236.7151733333333 	-36.93684444444444  	HIP77295                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_25396/OB_1670948_2017-09-19T00-10.fits  	239.1993945833333 	-23.18407444444444  	HIP78099                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_25396/OB_1670954_2017-07-25T01-59.fits  	245.1172045833333 	-21.50902277777778  	HIP80059                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_25396/OB_1670957_2017-07-27T02-04.fits  	246.3961720833333 	-23.40522388888889  	HIP80474                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_25396/OB_1670960_2017-05-29T03-54.fits  	241.1853699999999 	-39.43466083333333  	HIP78756                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_25396/OB_1670960_2017-05-29T04-02.fits  	241.1853699999999 	-39.43466083333333  	HIP78756                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_25396/OB_1670963_2017-04-02T09-17.fits  	250.4666795833333 	-40.46623416666667  	HIP81751                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_25396/OB_1670963_2017-06-22T03-36.fits  	250.4666795833333 	-40.46623416666667  	HIP81751                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_25396/OB_1670963_2017-06-22T03-37.fits  	250.4666795833333 	-40.46623416666667  	HIP81751                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_25396/OB_1670966_2017-05-29T04-50.fits  	246.8107774999999 	-39.82277277777778  	HIP80591                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_25396/OB_1670969_2017-05-15T03-26.fits  	217.4931629166666 	-56.13124           	HIP70904                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_25396/OB_1670972_2017-05-28T05-09.fits  	247.7986391666666 	-38.382985          	HIP80897                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_25396/OB_1670978_2017-06-21T23-42.fits  	197.7434683333333 	-52.56689777777778  	HIP64320                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_25396/OB_1670978_2017-06-21T23-43.fits  	197.7434683333333 	-52.56689777777778  	HIP64320                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_25396/OB_1670981_2017-05-15T00-47.fits  	177.80473625      	-43.93305694444444  	HIP57809                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_25396/OB_1670984_2017-05-29T05-40.fits  	256.5841229166667 	-37.22759166666667  	HIP83693                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_25396/OB_1672368_2017-08-14T01-32.fits  	241.0902279166666 	-21.50793055555556  	RX J1604.3-2130A               	POLARIMETRY,CORONOGRAPHY    	
batch_25396/OB_1672376_2017-08-18T01-37.fits  	241.0902279166666 	-21.50793055555556  	RX J1604.3-2130A               	POLARIMETRY,CORONOGRAPHY    	
batch_25396/OB_1672376_2017-08-18T01-46.fits  	241.0902279166666 	-21.50793055555556  	RX J1604.3-2130A               	POLARIMETRY,CORONOGRAPHY    	
batch_25396/OB_1672384_2017-08-23T00-34.fits  	241.0902279166666 	-21.50793055555556  	RX J1604.3-2130A               	POLARIMETRY,CORONOGRAPHY    	
batch_25396/OB_1683225_2017-06-24T01-59.fits  	234.5110495833333 	-38.12307722222222  	RXJ1538.6-3916                 	IMAGE,DUAL,CORONOGRAPHY     	
batch_25396/OB_1683235_2017-08-29T01-35.fits  	238.7202404166666 	-38.46572527777778  	RXJ1554.9-3827                 	IMAGE,DUAL,CORONOGRAPHY     	
batch_25396/OB_1683247_2017-06-22T02-45.fits  	238.8908170833333 	-37.16140472222222  	RXJ1555.6-3709                 	IMAGE,DUAL                  	
batch_25396/OB_1683254_2017-08-29T00-38.fits  	239.8186320833333 	-41.95286111111111  	sz129                          	IMAGE,DUAL,CORONOGRAPHY     	
batch_25396/OB_1683260_2017-08-30T00-33.fits  	240.4965916666666 	-36.21544           	RXJ1602.0-3613                 	IMAGE,DUAL,CORONOGRAPHY     	
batch_25396/OB_1683263_2017-08-31T00-11.fits  	241.1273233333333 	-32.12463194444445  	RXJ1604.5-3207                 	IMAGE,DUAL,CORONOGRAPHY     	
batch_25396/OB_1683263_2017-09-18T23-29.fits  	241.1273233333333 	-32.12463194444445  	RXJ1604.5-3207                 	IMAGE,DUAL,CORONOGRAPHY     	
batch_25396/OB_1683269_2017-08-19T23-58.fits  	242.1507383333333 	-39.38401777777778  	RXJ1608.6-3922                 	IMAGE,DUAL,CORONOGRAPHY     	
batch_25396/OB_1683269_2017-08-24T23-55.fits  	242.1507383333333 	-39.38401777777778  	RXJ1608.6-3922                 	IMAGE,DUAL,CORONOGRAPHY     	
batch_25396/OB_1683272_2017-09-19T00-50.fits  	246.512615        	-24.39338555555555  	doar21                         	IMAGE,DUAL,CORONOGRAPHY     	
batch_25396/OB_1683275_2017-07-20T02-44.fits  	246.512615        	-24.39338555555555  	doar21                         	IMAGE,DUAL,CORONOGRAPHY     	
batch_25396/OB_1683281_2017-07-20T03-14.fits  	247.6484908333333 	-24.57186222222222  	rox39                          	IMAGE,DUAL,CORONOGRAPHY     	
batch_25396/OB_1683344_2017-05-20T08-42.fits  	311.2897183333333 	-31.34089916666667  	AU Mic                         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25396/OB_1683344_2017-05-20T09-37.fits  	311.2897183333333 	-31.34089916666667  	AU Mic                         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25396/OB_1683347_2017-06-20T07-32.fits  	311.2897183333333 	-31.34089916666667  	AU Mic                         	POLARIMETRY,CORONOGRAPHY    	
batch_25396/OB_1683350_2017-07-15T06-01.fits  	311.2897183333333 	-31.34089916666667  	AU Mic                         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25396/OB_1683390_2017-06-17T05-45.fits  	285.7786533333333 	-42.09510555555556  	HIP_93542                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25396/OB_1683390_2017-06-17T05-58.fits  	285.7786533333333 	-42.09510555555556  	HIP_93542                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25396/OB_1683392_2017-07-31T03-27.fits  	291.7353454166666 	-29.74322694444444  	HIP_95619                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25396/OB_1683392_2017-07-31T03-28.fits  	291.7353454166666 	-29.74322694444444  	HIP_95619                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25396/OB_1683394_2017-06-17T07-30.fits  	297.9608775       	-39.87437166666667  	HIP_97749                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25396/OB_1683396_2017-07-06T06-27.fits  	309.4546654166667 	11.377675           	HIP_101800                     	IMAGE,DUAL,CORONOGRAPHY     	
batch_25396/OB_1683396_2017-07-06T07-02.fits  	309.4546654166667 	11.377675           	HIP_101800                     	IMAGE,DUAL,CORONOGRAPHY     	
batch_25396/OB_1683398_2017-07-20T05-57.fits  	309.9094983333333 	15.91216            	HIP_101958                     	IMAGE,DUAL,CORONOGRAPHY     	
batch_25396/OB_1683398_2017-07-20T05-58.fits  	309.9094983333333 	15.91216            	HIP_101958                     	IMAGE,DUAL,CORONOGRAPHY     	
batch_25396/OB_1683400_2017-08-09T09-05.fits  	28.38255375       	19.29385527777778   	HIP_8832                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_25396/OB_1683400_2017-08-09T09-07.fits  	28.38255375       	19.29385527777778   	HIP_8832                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_25396/OB_1683402_2017-07-06T08-33.fits  	357.2314425       	-28.13027111111111  	HIP_117452                     	IMAGE,DUAL,CORONOGRAPHY     	
batch_25396/OB_1683402_2017-07-06T08-34.fits  	357.2314425       	-28.13027111111111  	HIP_117452                     	IMAGE,DUAL,CORONOGRAPHY     	
batch_25396/OB_1683402_2017-07-15T09-09.fits  	357.2314425       	-28.13027111111111  	HIP_117452                     	IMAGE,DUAL,CORONOGRAPHY     	
batch_25396/OB_1683404_2017-08-10T08-33.fits  	10.44332166666667 	-56.50131611111111  	HIP_3277                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_25396/OB_1683404_2017-08-10T08-34.fits  	10.44332166666667 	-56.50131611111111  	HIP_3277                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_25396/OB_1683406_2017-07-01T08-25.fits  	327.4386212499999 	-30.12270916666667  	HIP_107756                     	IMAGE,DUAL,CORONOGRAPHY     	
batch_25396/OB_1686622_2017-07-10T09-57.fits  	350.776216        	-18.58184           	87 Sylvia                      	IMAGE,CLASSICAL             	
batch_25396/OB_1686625_2017-07-10T10-23.fits  	346.2247962499999 	-23.15824527777778  	HD 218002                      	IMAGE,CLASSICAL             	
batch_25396/OB_1686630_2017-07-08T07-42.fits  	350.687585        	-18.45474           	87 Sylvia                      	IMAGE,CLASSICAL             	
batch_25396/OB_1686633_2017-07-08T08-07.fits  	346.2247962499999 	-23.15824527777778  	HD 218002                      	IMAGE,CLASSICAL             	
batch_25396/OB_1686637_2017-07-22T09-53.fits  	350.846917        	-19.46102           	87 Sylvia                      	IMAGE,CLASSICAL             	
batch_25396/OB_1686674_2017-05-28T02-33.fits  	248.03508         	-20.90433           	596 Scheila                    	IMAGE,CLASSICAL             	
batch_25396/OB_1686677_2017-05-28T03-00.fits  	255.0028108333333 	-22.14893166666667  	HD 153362                      	IMAGE,CLASSICAL             	
batch_25396/OB_1686684_2017-06-18T06-53.fits  	255.0028108333333 	-22.14893166666667  	HD 153362                      	IMAGE,CLASSICAL             	
batch_25396/OB_1686688_2017-05-30T06-01.fits  	247.491424        	-21.08715           	596 Scheila                    	IMAGE,CLASSICAL             	
batch_25396/OB_1686691_2017-05-30T06-29.fits  	255.0028108333333 	-22.14893166666667  	HD 153362                      	IMAGE,CLASSICAL             	
batch_25396/OB_1686702_2017-06-23T04-53.fits  	242.060119        	-23.02776           	596 Scheila                    	IMAGE,CLASSICAL             	
batch_25396/OB_1686705_2017-06-23T04-21.fits  	255.0028108333333 	-22.14893166666667  	HD 153362                      	IMAGE,CLASSICAL             	
batch_25396/OB_1686705_2017-06-23T04-23.fits  	255.0028108333333 	-22.14893166666667  	HD 153362                      	IMAGE,CLASSICAL             	
batch_25396/OB_1686709_2017-07-25T00-56.fits  	275.413624        	-23.51661           	476 Hedwig                     	IMAGE,CLASSICAL             	
batch_25396/OB_1686712_2017-07-25T01-25.fits  	288.6790108333333 	-31.67933333333334  	HD 179670                      	IMAGE,CLASSICAL             	
batch_25396/OB_1686712_2017-07-25T01-27.fits  	288.6790108333333 	-31.67933333333334  	HD 179670                      	IMAGE,CLASSICAL             	
batch_25396/OB_1686717_2017-05-30T07-02.fits  	287.509763        	-26.97277           	476 Hedwig                     	IMAGE,CLASSICAL             	
batch_25396/OB_1686720_2017-05-30T07-25.fits  	288.6790108333333 	-31.67933333333334  	HD 179670                      	IMAGE,CLASSICAL             	
batch_25396/OB_1686720_2017-05-30T07-30.fits  	288.6790108333333 	-31.67933333333334  	HD 179670                      	IMAGE,CLASSICAL             	
batch_25396/OB_1686724_2017-05-28T08-14.fits  	287.721047        	-27.05295           	476 Hedwig                     	IMAGE,CLASSICAL             	
batch_25396/OB_1686724_2017-07-22T01-12.fits  	275.956105        	-23.74622           	476 Hedwig                     	IMAGE,CLASSICAL             	
batch_25396/OB_1686727_2017-05-28T08-40.fits  	288.6790108333333 	-31.67933333333334  	HD 179670                      	IMAGE,CLASSICAL             	
batch_25396/OB_1686727_2017-05-28T08-47.fits  	288.6790108333333 	-31.67933333333334  	HD 179670                      	IMAGE,CLASSICAL             	
batch_25396/OB_1686727_2017-07-22T01-39.fits  	288.6790108333333 	-31.67933333333334  	HD 179670                      	IMAGE,CLASSICAL             	
batch_25396/OB_1686727_2017-07-22T01-42.fits  	288.6790108333333 	-31.67933333333334  	HD 179670                      	IMAGE,CLASSICAL             	
batch_25396/OB_1686731_2017-06-28T06-22.fits  	281.624093        	-25.47511           	476 Hedwig                     	IMAGE,CLASSICAL             	
batch_25396/OB_1686755_2017-06-18T08-33.fits  	288.6790108333333 	-31.67933333333334  	HD 179670                      	IMAGE,CLASSICAL             	
batch_25396/OB_1690117_2017-08-29T06-58.fits  	352.1984854166666 	5.248398611111111   	WD2326+049                     	IMAGE,CLASSICAL             	
batch_25396/OB_1690120_2017-07-22T06-16.fits  	354.7114166666667 	-7.688880555555555  	WD2336-079                     	IMAGE,CLASSICAL             	
